"schemaOrg_8340","yelp_20693","0.9999999999999999"
"schemaOrg_10401","yelp_28424","0.9999999999999999"
"schemaOrg_200","yelp_41064","0.9999999999999999"
"schemaOrg_3534","yelp_45603","0.7586206896551724"
"schemaOrg_3179","yelp_54097","0.8574074074074073"
"schemaOrg_48","yelp_44229","0.9999999999999999"
"schemaOrg_10844","yelp_44737","0.9999999999999999"
"schemaOrg_173","yelp_45244","0.9999999999999999"
"schemaOrg_10935","yelp_45188","0.9111304347826088"
"schemaOrg_1919","yelp_28697","0.8687499999999999"
"schemaOrg_3654","yelp_55450","0.9125"
"schemaOrg_2937","yelp_47849","0.9124999999999999"
"schemaOrg_3511","yelp_33536","0.7869565217391303"
"schemaOrg_3149","yelp_29434","0.7717391304347826"
"schemaOrg_1890","yelp_39334","0.7766447368421052"
"schemaOrg_8470","yelp_22096","0.9474999999999999"
"schemaOrg_8543","yelp_8393","0.825"
"schemaOrg_10794","yelp_10781","0.9999999999999999"
"schemaOrg_3006","yelp_39230","0.875"
"schemaOrg_3219","yelp_56343","0.965"
"schemaOrg_3169","yelp_40209","0.9999999999999999"
"schemaOrg_8529","yelp_19434","0.9999999999999999"
"schemaOrg_8394","yelp_43202","0.9999999999999999"
"schemaOrg_11019","yelp_43650","0.9057692307692307"
"schemaOrg_2981","yelp_45277","0.7958333333333333"
"schemaOrg_1883","yelp_5134","0.8949999999999999"
"schemaOrg_1803","yelp_1967","0.9999999999999999"
"schemaOrg_3434","yelp_54431","0.7576923076923077"
"schemaOrg_3085","yelp_45475","0.7883720930232557"
"schemaOrg_3643","yelp_53678","0.9045454545454544"
"schemaOrg_130","yelp_28199","0.9263157894736841"
"schemaOrg_10428","yelp_53214","0.9999999999999999"
"schemaOrg_3577","yelp_41255","0.7749999999999999"
"schemaOrg_3202","yelp_50484","0.9999999999999999"
"schemaOrg_1889","yelp_34495","0.9999999999999999"
"schemaOrg_3545","yelp_42695","0.9124999999999999"
"schemaOrg_8361","yelp_12278","0.9999999999999999"
"schemaOrg_3287","yelp_20021","0.8999999999999999"
"schemaOrg_44","yelp_39280","0.8016666666666666"
"schemaOrg_2927","yelp_18022","0.9192307692307691"
"schemaOrg_3522","yelp_48553","0.922222222222222"
"schemaOrg_2","yelp_36881","0.8949999999999999"
"schemaOrg_1873","yelp_43850","0.7958333333333333"
"schemaOrg_254","yelp_40474","0.7948275862068965"
"schemaOrg_3110","yelp_55036","0.7635135135135134"
"schemaOrg_3576","yelp_31533","0.9999999999999999"
"schemaOrg_3454","yelp_34395","0.7593749999999999"
"schemaOrg_3028","yelp_33373","0.7749999999999999"
"schemaOrg_10838","yelp_54461","0.9999999999999999"
"schemaOrg_10423","yelp_21705","0.8391891891891892"
"schemaOrg_1850","yelp_49993","0.9999999999999999"
"schemaOrg_2984","yelp_41707","0.8820652173913044"
"schemaOrg_8419","yelp_22547","0.8894736842105262"
"schemaOrg_1895","yelp_33296","0.9222222222222222"
