"0","Paramount Fine Foods","Paramount Fine Foods","60 Biscayne Crescent","60 Biscayne Crescent","L6W 4R2","L6W 4S1","Toronto","Brampton","zomato_6065","yelp_32429","1.0"
"0","Edison's Pizza Kitchen","Edison's Pizza Kitchen","2365 Professor Ave","2365 Professor Ave","44113","44113","Cleveland","Cleveland","zomato_19933","yelp_28465","1.0"
"0","Little Caesars Pizza","Little Caesars Pizza","3544 E. Southern Ave","347 E Southern Ave, Ste 106","85204","85210","Mesa","Mesa","zomato_14061","yelp_12837","0.7692307692307693"
"0","L'Albatros","L'Albatros","11401 Bellflower Rd","11401 Bellflower Rd","44106","44106","Cleveland","Cleveland","zomato_20384","yelp_49993","1.0"
"0","Jinya Ramen Bar","JINYA Ramen Bar","1800 4 Street SW","1800 4 Street SW, Suite 180","T2S 2S4","T2S 2S4","Calgary","Calgary","zomato_9213","yelp_47857","0.7692307692307693"
"0","Gorditis El Tio","Gorditas El Tio","3202 E Greenway Rd","3202 E Greenway Rd","85032","85032","Phoenix","Phoenix","zomato_3099","yelp_11779","0.9733333333333334"
"0","L'armorique","L'Armorique","231 Principale","231 Rue Principale","J0R1R0","J0R 1R6","Montreal","Saint-Sauveur","zomato_15753","yelp_24426","0.8666666666666667"
"0","Pizza By Napoli","Pizza by Napoli","3425 W Thunderbird Rd","3425 W Thunderbird Rd","85053","85053","Phoenix","Phoenix","zomato_3445","yelp_53860","1.0"
"0","Le Petit Coin Du Mexique","Le Petit Coin du Mexique","2474 Rue Jean-Talon E","2474 rue Jean-Talon Est","H2E","H2E 1W3","Montreal","Montréal","zomato_15115","yelp_55770","0.9478260869565218"
"0","Julio's Too","Julio G's Tatum","12631 N Tatum Blvd","12631 N Tatum Blvd","85032","85032","Phoenix","Phoenix","zomato_3059","yelp_10325","0.84"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2064 W Southern Ave","2064 W. Southern Ave","85202","85202","Mesa","Mesa","zomato_13311","yelp_8009","1.0"
"0","Sin City Thai Restaurant","Sin City Thai Restaurant","4850 W Sunset Rd","4850 W Sunset Rd, Ste 115","89118","89118","Las Vegas","Las Vegas","zomato_1271","yelp_18914","0.8"
"0","Little Caesars Pizza","Little Caesars Pizza","3730 W Happy Valley Rd","3730 W Happy Valley Rd, Ste 105","85310","85310","Phoenix","Glendale","zomato_2935","yelp_7644","0.8400000000000001"
"0","Red Thai","Red Thai","7822 North 12th Street","7822 N 12th St","85020","85020","Phoenix","Phoenix","zomato_2362","yelp_45167","0.7818181818181817"
"0","Fassil Ethiopean","Fassil Ethiopian Restaurant","3608 17 Ave SE","3608 17 Ave SE","T2A 0R7","T2A 0R9","Calgary","Calgary","zomato_9161","yelp_23763","0.837037037037037"
"0","Mangiafoco","Mangiafoco","105 Rue St-Paul O","105 Rue Saint-Paul O","H2Y1Z5","H2Y 1Z3","Montreal","Montréal","zomato_17338","yelp_14892","0.91"
"0","Jaipur Restaurant","Jaipur Restaurant","3829 Bow Trail SW","3829 Bow Trail SW","T3C2E8","T3C 2E8","Calgary","Calgary","zomato_8775","yelp_28503","1.0"
"0","Subway","Subway","1901 W Main St","1429 W Main St","85201","53590","Mesa","Sun Prairie","zomato_14096","yelp_19651","0.8714285714285714"
"0","Taqueria El Fundador","Taqueria El Fundador","3245 West Van Buren St","3245 W Van Buren St","85009","85009","Phoenix","Phoenix","zomato_3035","yelp_24722","0.9181818181818182"
"0","Pat's Pizza Plus","Pat's Pizza Plus","1135 E Glendale Ave","1135 E Glendale Ave","85020","85020","Phoenix","Phoenix","zomato_3432","yelp_24293","1.0"
"0","Essence of Saigon Garden","Essence of Saigon Garden","3604 52 Ave NW","3604 52 Ave NW","T2L2K4","T2L 1V9","Calgary","Calgary","zomato_8870","yelp_28341","1.0"
"0","La Parrilla Suiza","La Parrilla Suiza","3508 W Peoria Ave","3508 W Peoria Ave","85029","85029","Phoenix","Phoenix","zomato_3062","yelp_11461","1.0"
"0","Caribbean Curry House","Caribbean Curry House","6892 Ave Victoria","6892 Avenue Victoria","H3W1B8","H3W 1B8","Montreal","Montréal","zomato_17245","yelp_54694","0.91"
"0","China Rose Chinese Food","China Rice","1352 E Broadway Rd","1352 E Broadway Rd","85204","85204","Mesa","Mesa","zomato_13851","yelp_35843","0.7565217391304347"
"0","Subway","Subway","4968 Darrow Rd","4968 Darrow Rd","44224","44224","Cleveland","Stow","zomato_20762","yelp_25981","1.0"
"0","Macayo's Mexican Restaurants","Macayo's Mexican Table","1920 S Dobson Rd","1920 S Dobson Rd","85202","85202","Mesa","Mesa","zomato_13276","yelp_9317","0.8714285714285714"
"0","Vito's Pizza & Italian Ristorante","Vito's Pizza & Italian Ristorante","1947 N Lindsay Rd","1947 N Lindsay Rd","85213","85213","Mesa","Mesa","zomato_13412","yelp_29424","1.0"
"0","The Old Spaghetti Factory","The Old Spaghetti Factory","54 The Esplanade","54 The Esplanade","M5E 1A6","M5E 1A6","Toronto","Toronto","zomato_4477","yelp_11423","1.0"
"0","Frankie Tomatto's","Frankie Tomatto's","7225 Woodbine Avenue","7225 Woodbine Avenue","L3R 1A3","L3R 1A3","Toronto","Markham","zomato_4501","yelp_12999","1.0"
"0","Africana BBQ Curries Drinks","Africana Bbq Curries Drinks","3927 Edmonton Trail NE","3927 Edmonton Trail NE, Suite 7","T2E 6T1","T2E 6T1","Calgary","Calgary","zomato_9479","yelp_30035","0.8400000000000001"
"0","Cari Mela","Cari Mela","2556 Rue Centre","2556 Rue Centre","H3K1J8","H3K 1J8","Montreal","Montréal","zomato_18004","yelp_31297","1.0"
"0","Lasalle Drive-In","Lasalle Drive-In Restaurant","8760 Boul. Lasalle","8760 Boul Lasalle",,"H8P 1Y9","Montreal","Lasalle","zomato_18385","yelp_44461","0.837037037037037"
"0","MOD Pizza","MOD Pizza","3121 W Peoria Ave","3121 W Peoria Ave","85029","85029","Phoenix","Phoenix","zomato_2307","yelp_32062","1.0"
"0","Amazing Thai Restaurant","Amazing Thai Restaurant","3000 W Ann Road Suite 109","3000 W Ann Rd, Ste 109","89031","89031","Las Vegas","North Las Vegas","zomato_1283","yelp_45291","0.904"
"0","Taco Bell","Taco Bell","3310 32 St NE","3310 32 St NE","T1Y6B9","T1Y 6B9","Calgary","Calgary","zomato_9122","yelp_35928","1.0"
"0","Mommy's Fish & Chips","Mommy Fish & Chips","3135 Notre Dame","3135 Rue Notre-Dame","H8S","H8S 2H4","Montreal","Lachine","zomato_17120","yelp_28305","0.8292397660818713"
"0","Xaviers Casa Reynoso","Xaviers Casa Reynoso","3701 E Southern Ave","3701 E Southern Ave","85206","85206","Mesa","Mesa","zomato_13275","yelp_40289","1.0"
"0","Thai Place","Thai Place","4019 S Maryland Pkwy","4019 S Maryland Pkwy","89119","89119","Las Vegas","Las Vegas","zomato_1256","yelp_45294","1.0"
"0","Taqueria Mexico","Taqueria Mexico","7001 South Boulevard","7001 South Blvd","28217","28217","Charlotte","Charlotte","zomato_7976","yelp_30443","0.85"
"0","Restaurant Bambou Bleu","Restaurant Bambou Bleu","3985 Rue St-Denis","3985, Rue Saint-Denis","H2W2M3","H2W 2M4","Montreal","Montréal","zomato_14347","yelp_11199","0.91"
"0","Ciccio Sanwiccio","Ciccio Sanwiccio","3220 Yonge Street","3220 Yonge Street","M4N 2L2","M4N 2L2","Toronto","Toronto","zomato_6495","yelp_12036","1.0"
"0","Rotisserie Panama Laval","Rôtisserie Panama","1150 Boulevard Curé-Labelle","1150 Boulevard Curé-Labelle",,"H7V 2V5","Montreal","Laval","zomato_17906","yelp_15836","0.8782608695652174"
"0","American Burger Company","American Burger Rivergate","14130 Rivergate Parkway","14130 Rivergate Pkwy","28273","28273","Charlotte","Charlotte","zomato_8174","yelp_55319","0.7937391304347825"
"0","El Fogon","El Fogón","543 St. Clair Avenue West","543 St Clair Avenue W",,"M6C 1A3","Toronto","Toronto","zomato_4409","yelp_35184","0.875"
"0","Chez Frida","Chez Frida","5647 chemin de la Côte-des-Neiges","5647 Chemin de la Côte-des-Neige","H3T1Y8","H3T 1Y8","Montreal","Montréal","zomato_15139","yelp_27700","0.9818181818181818"
"0","Dang Dee Thai Cuisine","Dang Dee Thai Cuisine","6087 S Pecos Road","6087 S Pecos Rd, Ste 102","89120","89120","Las Vegas","Las Vegas","zomato_1255","yelp_50678","0.7652173913043478"
"0","Roti Hut","The Roti Hut","920 36 St NE","920 36 St NE","T2A6L8","T2A 6L8","Calgary","Calgary","zomato_9628","yelp_55381","0.8666666666666667"
"0","Anzio's Italian","Anzios Italian Restaurant","12418 N 28th Dr","12418 N 28th Dr","85029","85029","Phoenix","Phoenix","zomato_3399","yelp_8139","0.808"
"0","Trattoria Bianco","Pizzeria Bianco","4743 N 20th St","4743 N 20th St","85016","85016","Phoenix","Phoenix","zomato_2541","yelp_17317","0.85"
"0","Stoney's Bread Company","Stoney's Bread Company","325 Kerr Street","325 Kerr Street",,"L6K 3B6","Toronto","Oakville","zomato_4888","yelp_49435","1.0"
"0","Fatbob Pizza","Fatbob's Pizza","1739 Pearl Rd","1739 Pearl Rd","44212","44212","Cleveland","Brunswick","zomato_19291","yelp_39451","0.9428571428571428"
"0","Subway","Subway","1725 S Green St","175 E Pike St","42420","15317","Henderson","Canonsburg","zomato_19159","yelp_14163","0.76"
"0","Ray's Pizza","Ray's Pizza","2501 W Happy Valley Rd","8385 W Deer Valley Rd","85085","85382","Phoenix","Peoria","zomato_2534","yelp_46529","0.7545454545454545"
"0","Bob's Bulgogi","Bob's Bulgogi","105 Victoria Street","105 Victoria Street",,"M5C 3B4","Toronto","Toronto","zomato_5085","yelp_1065","1.0"
"0","Rouge","Rouge","1240 8 Ave SE","1240 8 Avenue SE","T2G0M9","T2G 0M7","Calgary","Calgary","zomato_9273","yelp_50053","0.8875"
"0","Vincenza's Pizza & Pasta","Vincenza's Pizza & Pasta","603 Prospect Ave","603 Prospect Ave E","44115","44115","Cleveland","Cleveland","zomato_19275","yelp_30199","0.9333333333333333"
"0","Subway","Subway","940 N Green St","1413 N Garnett St","42420","27536","Henderson","Henderson","zomato_19181","yelp_3127","0.7529411764705882"
"0","Pasta Casareccia","Pasta Casareccia","5849 Rue Sherbrooke W","5849 Rue Sherbrooke O","H1M2N2","H4A 1X4","Montreal","Montreal","zomato_17690","yelp_38345","0.9714285714285714"
"0","Lucki Thai","Lucki Thai","467 E Silverado Ranch Blvd","467 E Silverado Ranch Blvd","89183","89183","Las Vegas","Las Vegas","zomato_1265","yelp_46651","1.0"
"0","Thai Senses Restaurant","Thai Senses Restaurant","2450 Lakeshore Road West","2450 Lakeshore W",,"L6L 1H7","Toronto","Oakville","zomato_5585","yelp_2074","0.8"
"0","King and I","King & I","1107 E Tropicana Ave","1107 E Tropicana Ave","89119","89119","Las Vegas","Las Vegas","zomato_362","yelp_4106","0.84"
"0","Maria Bonita","Maria Bonita","5269 Ave Casgrain","5269 Avenue Casgrain","H2T","H2T 1X1","Montreal","Montréal","zomato_15124","yelp_14344","0.91"
"0","Island Style Restaurant","Island Style Restaurant","3909 West Sahara Avenue","3909 W Sahara Ave, Ste 1","89102","89102","Las Vegas","Las Vegas","zomato_755","yelp_25472","0.791304347826087"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","7155 S Rainbow Blvd Ste 125","750 S Rampart Blvd, Ste 7","89118","89145","Las Vegas","Las Vegas","zomato_450","yelp_15230","0.7777777777777778"
"0","Los Taquitos","Los Taquitos","4747 E Elliot Rd","4747 E Elliot Rd, Ste 17","85044","85044","Phoenix","Phoenix","zomato_3010","yelp_36687","0.817391304347826"
"0","Hot Or Mild","Hot Or Mild","1446 SOM Center Rd","1446 Som Center Rd","44124","44124","Cleveland","Mayfield Heights","zomato_20498","yelp_1884","1.0"
"0","Flip Toss & Thai Kitchen","Flip Toss & Thai Kitchen","141 Harbord Street","141 Harbord St",,"M5S 1H1","Toronto","Toronto","zomato_5578","yelp_43693","0.8666666666666667"
"0","Metro Pizza","Metro Pizza","4001 S Decatur Boulevard","4001 S Decatur Blvd, Ste 39","89103","89103","Las Vegas","Las Vegas","zomato_473","yelp_28561","0.7692307692307693"
"0","Corso's Italian","Corso's Italian Restaurant","29691 Lorain Rd","29691 Lorain Rd","44070","44070","Cleveland","North Olmsted","zomato_19451","yelp_27208","0.8307692307692307"
"0","Ray's Pizza","Ray's Pizza","3414 W Union Hills Dr","3414 W Union Hills Dr, Ste 5","85027","85027","Phoenix","Phoenix","zomato_2525","yelp_34612","0.8666666666666667"
"0","Subway","Subway","1229 E Mckellips Rd # 104","5901 E McKellips Rd, Ste 108","85203","85215","Mesa","Mesa","zomato_14123","yelp_23395","0.8"
"0","Pizza Hut","Pizza Hut","501 N Main St","6507 N Tryon St","42459","28213","Sturgis","Charlotte","zomato_19062","yelp_35741","0.76"
"0","Cafe Tandoor","Cafe Tandoor","2096 S Taylor Rd","2096 S Taylor Rd","44118","44118","Cleveland","Cleveland Heights","zomato_20626","yelp_51106","1.0"
"0","Tony's Mexican Food","Tony's Mexican Food 2","3053 W Craig Rd","3053 W Craig Rd, Ste A","89032","89032","Las Vegas","North Las Vegas","zomato_1175","yelp_51922","0.7904761904761906"
"0","Las Delicias","Las Delicias","59 Dundas Street West","59 Dundas Street W","L5B","L5B 1H7","Toronto","Mississauga","zomato_4416","yelp_49943","0.9142857142857144"
"0","Tandoori Masson","Tandoori Masson","3008 Rue Masson","3008 Rue Masson","H1Y","H1Y 1X6","Montreal","Montréal","zomato_18038","yelp_16724","1.0"
"0","Los Junior's Mexican Food","Los Juniors Mexican Food","415 E McKellips Rd","415 E Mckellips Rd","85203","85203","Mesa","Mesa","zomato_13333","yelp_40266","0.984"
"0","Roma Cafe Ristorante","Roma Cafe Ristorante","7210 E. Main Street","7210 E Main St","85207","85207","Mesa","Mesa","zomato_13422","yelp_46714","0.8666666666666667"
"0","Ohio City Pizzeria","Ohio City Pizzeria","3223 Lorain Ave","3223 Lorain Ave","44113","44113","Cleveland","Cleveland","zomato_19989","yelp_28373","1.0"
"0","Weera Thai Restaurant","Royal Thai Restaurant","3839 W Sahara Avenue","3839 W Sahara Ave, Ste 9","89102","89102","Las Vegas","Las Vegas","zomato_1209","yelp_21460","0.7743271221532091"
"0","Aurelio's Pizza","Sofia's Pizza","445 W Craig Rd Ste 105","955 W Craig Rd, Ste 105","89032","89032","Las Vegas","North Las Vegas","zomato_504","yelp_33641","0.7854545454545454"
"0","Frank's Pizza House","Frank's Pizza House Restaurant","1352 St. Clair Avenue West","1352 St Clair Avenue W","M6E 1C4","M6E 1C4","Toronto","Toronto","zomato_4544","yelp_9834","0.7813333333333334"
"0","Adamo","Adamo","4629 Notre-Dame Ouest","4629 Rue Notre-Dame O","H4C 1S5","H4C 1S5","Montreal","Montréal","zomato_17343","yelp_38974","0.7714285714285715"
"0","Luciano's Ristorante Italiano","Luciano's Ristorante Italiano","1910 South Boulevard","1910 South Blvd","28203","28203","Charlotte","Charlotte","zomato_7471","yelp_20446","0.85"
"0","Mayflower Seafood","Mayflower Seafood Restaurant","1493 Concord Parkway N","1493 Concord Pkwy N","28025","28025","Charlotte","Concord","zomato_7072","yelp_16891","0.7610389610389611"
"0","Atomic Restaurant","Atomic Restaurant","4637 Chemin Du Souvenir","4637 Boulevard du Souvenir","H7W1C5","H7W 1C5","Montreal","Laval","zomato_16111","yelp_55876","0.8153846153846154"
"0","Beijing Noodle House","Beijing Noodle House","1440 S Country Club Drive","1440 S Country Club Dr","85210","85210","Mesa","Mesa","zomato_13846","yelp_34432","0.928"
"0","Maison Publique","Maison Publique","4720 Rue Marquette","4720 Rue Marquette","H2J 3Y6","H2J 3Y6","Montreal","Montréal","zomato_17414","yelp_30756","1.0"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","750 S Rampart Blvd Ste 7","750 S Rampart Blvd, Ste 7","89145","89145","Las Vegas","Las Vegas","zomato_427","yelp_15230","1.0"
"0","Filiberto's Mexican Food","Los Juniors Mexican Food","3041 E McKellips Rd","415 E Mckellips Rd","85213","85203","Mesa","Mesa","zomato_13363","yelp_40266","0.7552631578947367"
"0","Pho Mont-Royal","Pho Mont-Royal","1235 Avenue du Mont-Royal Est","1235 Avenue du Mont-Royal E","H2J1Y2","H2J 1Y2","Montreal","Montréal","zomato_14406","yelp_35100","0.9586206896551724"
"0","Pad Thai","Pad Thai","5657 Darrow Road","5657 Darrow Rd","44236","44236","Cleveland","Hudson","zomato_20221","yelp_22185","0.925"
"0","Le Local","Le Local","700 Rue William","740 Rue William","H3C4C9","H3C 1P1","Montreal","Montréal","zomato_14811","yelp_18960","0.96"
"0","Phat Phrank's","Phat Phrank's","4850 W Sunset Rd.","4850 W Sunset Rd","89118","89118","Las Vegas","Las Vegas","zomato_1158","yelp_5086","1.0"
"0","Pizza Capital","Pizza Capital","15745 boul Pierrefonds","15746 Boul De Pierrefonds","H9H","H9H 3P6","Montreal","Pierrefonds","zomato_18400","yelp_16449","0.904"
"0","Beach Club Bistro","Beach Club Bistro","21939 Lake Shore Blvd","21939 Lake Shore Blvd","44123","44123","Cleveland","Euclid","zomato_19409","yelp_55111","1.0"
"0","Pizza Hut","Pizza Hut","201 E Jefferson St","2002 E Carson St","85004","15203","Phoenix","Pittsburgh","zomato_2993","yelp_22462","0.7666666666666667"
"0","Miu's Bistro","Mius Bistro","2711 S Alma School Road","2711 South Alma School Rd","85210","85210","Mesa","Mesa","zomato_13847","yelp_34505","0.8226666666666667"
"0","Tacos Victor","Tacos Victor","4376 Rue Notre-Dame Ouest","4374 Rue Notre Dame Ouest","H4C 1R8","H4C 1R8","Montreal","Montreal","zomato_14553","yelp_49526","0.976"
"0","Cafe Tandoor","Cafe Tandoor","2096 S Taylor Rd","2096 S Taylor Rd","44118","44118","Cleveland","Cleveland Heights","zomato_20490","yelp_51106","1.0"
"0","Moghel Tandoori","Moghel Tandoori","538 Ave Victoria","538 avenue Victoria",,"J4P","Montreal","Saint-Lambert","zomato_14313","yelp_19189","0.9052631578947368"
"0","Faustos Mexican Grill","Don Tortaco Mexican Grill","229 N Stephanie St","106 N Stephanie St","89074","89074","Las Vegas","Henderson","zomato_1140","yelp_45226","0.756"
"0","Nunthaporn's Thai Cuisine","Nunthaporn's Thai Cuisine","17 W Main St","17 W Main St","85201","85201","Mesa","Mesa","zomato_13673","yelp_17495","1.0"
"0","Marco Bar & Grill","Marco Bar & Grill","82 Ste-Anne","82 Rue Sainte-Anne","H9X1M2","H9X 1L8","Montreal","Sainte-Anne-de-Bellevue","zomato_15963","yelp_40249","0.7666666666666667"
"0","Ristorante Corneli","Ristorante Corneli","6741 Boulevard Saint-Laurent","6741 Boulevard St-Laurent","H2S3C7","H2S 3C8","Montreal","Montréal","zomato_17679","yelp_39851","0.9357142857142857"
"0","Jalisciense Mexican Food","Filiberto's Mexican Food","1948 W Broadway Rd","1250 W. Broadway Rd","85202","85282","Mesa","Tempe","zomato_13312","yelp_54939","0.75"
"0","Las Cazuelas","Las Cazuelas","9711 S Eastern Ave","9711 S Eastern Ave, Ste H-8","89183","89183","Las Vegas","Las Vegas","zomato_1164","yelp_5096","0.8153846153846154"
"0","Krachai Thai Kitchen","Krachai Thai Kitchen","3361 West Greenway Road","3361 W Greenway Rd","85053","85053","Phoenix","Phoenix","zomato_3124","yelp_51061","0.8695652173913044"
"0","El Metate Mexican Food","Loretos Mexican Food","6140 E Main St","6144 E Main St","85205","85205","Mesa","Mesa","zomato_13305","yelp_24332","0.8480519480519482"
"0","Jack in The Box","Jack In the Box","1945 W Main St","1591 S Main St","85201","89104","Mesa","Las Vegas","zomato_14128","yelp_1981","0.8285714285714285"
"0","Filiberto's Mexican Food","Loretos Mexican Food","6339 E Main St","6144 E Main St","85205","85205","Mesa","Mesa","zomato_13310","yelp_24332","0.7714285714285715"
"0","Jack in The Box","Jack In the Box","2846 E Main St","1591 S Main St","85213","89104","Mesa","Las Vegas","zomato_14133","yelp_1981","0.7857142857142857"
"0","Satay On The Road","Satay On the Road","2003 Avenue Road","2003 Avenue Road","M5M 4A5","M5M 4A5","Toronto","North York","zomato_5547","yelp_31759","1.0"
"0","Pamplemousse Le Restaurant","Pamplemousse Le Restaurant","400 East Sahara Avenue","400 E Sahara Ave","89104","89104","Las Vegas","Las Vegas","zomato_1646","yelp_46099","0.8363636363636364"
"0","La Vecchia","La Vecchia Ristorante","2405 Yonge Street","2405A Yonge Street","M4P 2E7","M4P 2E7","Toronto","Toronto","zomato_4485","yelp_23404","0.7571428571428571"
"0","Stonehouse Grill","Stonehouse Grill","24850 Center Ridge Rd","24850 Center Ridge Rd","44145","44145","Cleveland","Westlake","zomato_19287","yelp_31439","1.0"
