"zomato_1771","yelp_44247","0.8282051282051281"
"zomato_14140","yelp_24661","1.0"
"zomato_2384","yelp_8791","0.79"
"zomato_4605","yelp_10111","0.928"
"zomato_3037","yelp_35084","0.8714285714285714"
"zomato_1059","yelp_7299","0.8997402597402597"
"zomato_5738","yelp_48016","1.0"
"zomato_9157","yelp_21350","0.7555555555555555"
"zomato_667","yelp_43316","0.8162393162393162"
"zomato_2508","yelp_8789","0.7813186813186814"
"zomato_4581","yelp_1510","0.8384615384615386"
"zomato_5230","yelp_37402","0.7516339869281046"
"zomato_1448","yelp_16263","1.0"
"zomato_153","yelp_21875","0.788235294117647"
"zomato_6426","yelp_3426","1.0"
"zomato_4041","yelp_14868","1.0"
"zomato_13547","yelp_51882","0.7666666666666666"
"zomato_9603","yelp_43092","1.0"
"zomato_6144","yelp_55612","0.7726190476190476"
"zomato_8829","yelp_5896","0.8588235294117647"
"zomato_918","yelp_26284","0.8857142857142857"
"zomato_10256","yelp_20341","0.825"
"zomato_20342","yelp_35089","1.0"
"zomato_13310","yelp_40739","0.7857142857142857"
"zomato_246","yelp_15053","0.7688311688311689"
"zomato_8892","yelp_20951","1.0"
"zomato_9549","yelp_15257","0.7944444444444444"
"zomato_4319","yelp_36477","1.0"
"zomato_13296","yelp_23427","0.8571428571428571"
"zomato_570","yelp_15344","0.8320000000000001"
"zomato_6005","yelp_16971","0.7666666666666666"
"zomato_9940","yelp_15593","0.75"
"zomato_686","yelp_32775","0.864"
"zomato_5719","yelp_48305","0.7779904306220096"
"zomato_2048","yelp_40691","0.9714285714285714"
"zomato_1226","yelp_11949","0.9172413793103448"
"zomato_6689","yelp_49390","0.8588235294117647"
"zomato_9335","yelp_6420","0.788235294117647"
"zomato_13292","yelp_40739","1.0"
"zomato_3504","yelp_52626","1.0"
"zomato_2941","yelp_17372","0.8444444444444444"
"zomato_5280","yelp_54833","0.8133333333333334"
"zomato_13711","yelp_51636","0.8"
"zomato_7272","yelp_28965","0.8028050490883589"
"zomato_9680","yelp_21826","0.9333333333333333"
"zomato_3019","yelp_13892","1.0"
"zomato_9352","yelp_6456","0.79375"
"zomato_1452","yelp_16206","0.925"
"zomato_6844","yelp_38526","0.7777777777777778"
"zomato_2750","yelp_34849","0.9181818181818182"
"zomato_13346","yelp_23380","1.0"
"zomato_1020","yelp_33036","0.8857142857142857"
"zomato_6022","yelp_27238","0.8666666666666667"
"zomato_1095","yelp_50187","1.0"
"zomato_1636","yelp_22791","0.8846153846153846"
"zomato_1017","yelp_33036","0.8"
"zomato_5127","yelp_54745","1.0"
"zomato_13758","yelp_726","1.0"
"zomato_6337","yelp_38215","0.8941176470588235"
"zomato_9101","yelp_21590","0.8421052631578948"
"zomato_799","yelp_54388","0.8846153846153846"
"zomato_10266","yelp_20414","0.775"
"zomato_2301","yelp_45008","0.7666666666666666"
"zomato_979","yelp_43652","0.8857142857142857"
"zomato_4367","yelp_53772","0.8191176470588235"
"zomato_20096","yelp_41258","0.9714285714285714"
"zomato_14073","yelp_24545","1.0"
"zomato_3012","yelp_52111","0.8695652173913044"
"zomato_2746","yelp_45487","0.8588235294117647"
"zomato_5014","yelp_43549","0.7522267206477733"
"zomato_2450","yelp_8993","0.8166666666666667"
"zomato_8737","yelp_20971","1.0"
"zomato_738","yelp_2211","1.0"
"zomato_4034","yelp_14935","0.7666666666666666"
"zomato_4741","yelp_47273","0.91"
"zomato_6001","yelp_16811","0.8444444444444444"
"zomato_6802","yelp_38681","1.0"
"zomato_2078","yelp_445","0.8512820512820514"
"zomato_8920","yelp_14768","0.98"
"zomato_5041","yelp_54032","0.9142857142857144"
"zomato_1954","yelp_44254","0.8200000000000001"
"zomato_1553","yelp_22810","0.75"
"zomato_10427","yelp_20369","0.8875"
"zomato_5257","yelp_2608","0.92"
"zomato_6930","yelp_55817","1.0"
"zomato_10335","yelp_29727","0.791304347826087"
"zomato_3009","yelp_41731","0.7714285714285715"
"zomato_2417","yelp_17081","0.8"
"zomato_5584","yelp_2391","1.0"
"zomato_3796","yelp_29021","0.9181818181818182"
"zomato_14102","yelp_13986","0.9428571428571428"
"zomato_10105","yelp_29933","0.8090909090909091"
"zomato_3096","yelp_52169","1.0"
"zomato_8758","yelp_31343","0.85"
"zomato_2942","yelp_17465","1.0"
"zomato_5304","yelp_37328","0.8074534161490683"
"zomato_13279","yelp_23381","1.0"
"zomato_1499","yelp_50706","0.808"
"zomato_5461","yelp_43846","0.8285714285714285"
"zomato_13556","yelp_45220","0.7739130434782608"
"zomato_13885","yelp_754","0.8184782608695651"
"zomato_6035","yelp_27141","1.0"
"zomato_13932","yelp_23826","0.96"
"zomato_2352","yelp_45196","0.8090909090909091"
"zomato_1980","yelp_3157","0.9454545454545454"
"zomato_14092","yelp_24849","0.8363636363636364"
"zomato_3721","yelp_29244","0.775"
"zomato_33","yelp_41689","0.8384615384615386"
"zomato_2721","yelp_34244","0.9142857142857144"
"zomato_2458","yelp_17486","0.856"
"zomato_6145","yelp_55871","0.9217391304347826"
"zomato_3041","yelp_18150","0.76"
"zomato_2346","yelp_34679","0.8384615384615386"
"zomato_3822","yelp_20054","0.9181818181818182"
"zomato_1155","yelp_7965","0.8857142857142857"
"zomato_6859","yelp_38348","0.925"
"zomato_6122","yelp_3894","1.0"
"zomato_7","yelp_50192","1.0"
"zomato_6883","yelp_38360","0.7666666666666666"
"zomato_1737","yelp_55035","0.791304347826087"
"zomato_1369","yelp_50089","0.76"
"zomato_4982","yelp_1767","0.7501176470588236"
"zomato_1841","yelp_55106","0.8846153846153846"
"zomato_6123","yelp_49096","0.8183006535947712"
"zomato_5826","yelp_48751","0.85"
"zomato_5220","yelp_43549","0.9181818181818182"
"zomato_1957","yelp_55227","0.7696969696969697"
"zomato_1055","yelp_22841","0.8285714285714285"
"zomato_13307","yelp_49759","0.8482758620689655"
"zomato_10647","yelp_5434","0.7931034482758621"
"zomato_4440","yelp_47295","0.8266666666666667"
"zomato_13526","yelp_34754","0.8285714285714285"
"zomato_10541","yelp_20369","0.8875"
"zomato_2802","yelp_34301","0.8075187969924813"
"zomato_5315","yelp_2017","0.7866666666666666"
"zomato_10533","yelp_20369","0.7666666666666667"
"zomato_13547","yelp_34754","0.8714285714285714"
"zomato_10217","yelp_5896","0.8588235294117647"
"zomato_1663","yelp_50436","0.85"
"zomato_1228","yelp_50853","0.85"
"zomato_6670","yelp_3532","1.0"
"zomato_448","yelp_6849","1.0"
"zomato_13990","yelp_726","1.0"
"zomato_3287","yelp_13975","0.9"
"zomato_8921","yelp_53105","0.8153846153846154"
"zomato_8928","yelp_53127","0.8274509803921568"
"zomato_6769","yelp_55773","0.91"
"zomato_9176","yelp_47529","0.8100840336134454"
"zomato_3050","yelp_35553","0.8"
"zomato_1025","yelp_50523","0.8571428571428571"
"zomato_6128","yelp_38679","1.0"
"zomato_1031","yelp_50515","0.8571428571428571"
"zomato_5446","yelp_37052","0.88"
"zomato_3230","yelp_9376","0.8"
"zomato_20751","yelp_41752","0.8105263157894738"
"zomato_2473","yelp_17317","0.8666666666666667"
"zomato_4242","yelp_47143","1.0"
"zomato_2023","yelp_40511","0.9142857142857144"
"zomato_3420","yelp_41976","0.791304347826087"
"zomato_791","yelp_54530","0.825"
"zomato_4549","yelp_19561","1.0"
"zomato_5719","yelp_48477","1.0"
"zomato_10412","yelp_5968","0.8666666666666667"
"zomato_10728","yelp_29953","0.8421052631578948"
"zomato_1529","yelp_50450","0.7538461538461538"
"zomato_2640","yelp_17555","0.8928571428571428"
"zomato_8450","yelp_31435","0.9181818181818182"
"zomato_260","yelp_32888","0.8153846153846154"
"zomato_9213","yelp_47857","0.7692307692307693"
"zomato_4367","yelp_1836","0.7678018575851393"
"zomato_19626","yelp_20485","1.0"
"zomato_2241","yelp_45289","1.0"
"zomato_8765","yelp_29976","0.7647058823529411"
"zomato_14100","yelp_52863","0.7769230769230769"
"zomato_13311","yelp_8009","1.0"
"zomato_2834","yelp_23758","1.0"
"zomato_6805","yelp_55773","0.8105263157894738"
"zomato_2362","yelp_45167","0.7818181818181817"
"zomato_3275","yelp_13975","0.8666666666666667"
"zomato_3035","yelp_24722","0.9181818181818182"
"zomato_3432","yelp_24293","1.0"
"zomato_5214","yelp_43849","0.85"
"zomato_5121","yelp_43745","0.7562500000000001"
"zomato_2339","yelp_45396","0.9764705882352941"
"zomato_10026","yelp_5968","0.8666666666666667"
"zomato_1438","yelp_50449","1.0"
"zomato_2655","yelp_45289","1.0"
"zomato_13275","yelp_40289","1.0"
"zomato_1480","yelp_7639","0.8071428571428572"
"zomato_7976","yelp_30443","0.85"
"zomato_6495","yelp_12036","1.0"
"zomato_3543","yelp_52180","0.8928571428571428"
"zomato_1255","yelp_50678","0.7652173913043478"
"zomato_1715","yelp_3157","0.9454545454545454"
"zomato_671","yelp_21950","0.8320000000000001"
"zomato_2541","yelp_17317","0.85"
"zomato_2253","yelp_17565","1.0"
"zomato_6995","yelp_38258","0.7833333333333333"
"zomato_885","yelp_54858","0.8857142857142857"
"zomato_888","yelp_54858","0.8285714285714285"
"zomato_3574","yelp_9389","0.7761363636363636"
"zomato_1987","yelp_16797","0.8628571428571429"
"zomato_881","yelp_54858","0.8285714285714285"
"zomato_882","yelp_54858","0.8571428571428571"
"zomato_17690","yelp_38345","0.9714285714285714"
"zomato_874","yelp_54858","0.8285714285714285"
"zomato_875","yelp_54858","0.8"
"zomato_277","yelp_15141","1.0"
"zomato_871","yelp_54858","0.8285714285714285"
"zomato_867","yelp_54858","0.8"
"zomato_869","yelp_54858","0.8285714285714285"
"zomato_855","yelp_54858","0.7714285714285715"
"zomato_850","yelp_54858","0.8"
"zomato_7731","yelp_30719","0.8909090909090909"
"zomato_859","yelp_54858","0.8"
"zomato_450","yelp_15230","0.7777777777777778"
"zomato_2320","yelp_17565","1.0"
"zomato_2049","yelp_12484","1.0"
"zomato_846","yelp_54858","0.8"
"zomato_13269","yelp_12518","0.8384615384615386"
"zomato_10172","yelp_42097","1.0"
"zomato_835","yelp_54858","0.8"
"zomato_10630","yelp_29953","0.8421052631578948"
"zomato_5578","yelp_43693","0.8666666666666667"
"zomato_824","yelp_54858","0.8"
"zomato_20261","yelp_9914","1.0"
"zomato_814","yelp_54858","0.8285714285714285"
"zomato_815","yelp_54858","0.8285714285714285"
"zomato_2525","yelp_34612","0.8666666666666667"
"zomato_1407","yelp_50482","0.8258064516129033"
"zomato_10300","yelp_31267","0.7931034482758621"
"zomato_3609","yelp_9389","0.9636363636363636"
"zomato_6107","yelp_49281","0.9307692307692308"
"zomato_13333","yelp_40266","0.984"
"zomato_3511","yelp_24415","1.0"
"zomato_13912","yelp_51859","0.86875"
"zomato_9368","yelp_19897","0.9294117647058824"
"zomato_13786","yelp_34754","0.8285714285714285"
"zomato_13846","yelp_34432","0.928"
"zomato_10459","yelp_5827","0.7903846153846154"
"zomato_427","yelp_15230","1.0"
"zomato_13363","yelp_40266","0.7552631578947367"
"zomato_2490","yelp_45156","0.8"
"zomato_4166","yelp_14456","1.0"
"zomato_9323","yelp_21050","0.7693333333333333"
"zomato_13847","yelp_34505","0.8226666666666667"
"zomato_2904","yelp_809","0.7696969696969697"
"zomato_2012","yelp_49542","0.7545454545454546"
"zomato_5255","yelp_43748","1.0"
"zomato_9590","yelp_15556","0.8125"
"zomato_2875","yelp_34455","0.8"
"zomato_7699","yelp_30938","0.7923076923076924"
"zomato_13673","yelp_17495","1.0"
"zomato_1712","yelp_27504","1.0"
"zomato_1033","yelp_16186","1.0"
"zomato_542","yelp_32378","0.7944827586206897"
"zomato_292","yelp_32572","1.0"
"zomato_463","yelp_15173","1.0"
"zomato_3407","yelp_13914","0.8046783625730995"
"zomato_3490","yelp_9376","0.8"
"zomato_1435","yelp_33027","1.0"
"zomato_1435","yelp_33028","0.8187192118226602"
"zomato_1743","yelp_3221","0.8625"
"zomato_8395","yelp_31264","0.95"
"zomato_9930","yelp_43062","0.9454545454545454"
"zomato_10656","yelp_20556","0.8588235294117647"
"zomato_3128","yelp_35235","0.8666666666666667"
"zomato_3603","yelp_13810","1.0"
"zomato_6126","yelp_38961","0.9142857142857144"
"zomato_766","yelp_37435","0.8615384615384615"
"zomato_2555","yelp_34777","1.0"
"zomato_3337","yelp_9524","0.8285714285714285"
"zomato_1664","yelp_50115","0.8714285714285714"
"zomato_653","yelp_21787","0.9333333333333333"
"zomato_3701","yelp_46857","0.8507692307692308"
"zomato_14019","yelp_52793","0.75"
"zomato_4310","yelp_47274","1.0"
"zomato_5541","yelp_26272","1.0"
"zomato_647","yelp_6754","0.8400000000000001"
"zomato_51","yelp_52348","0.8285714285714285"
"zomato_13251","yelp_12479","1.0"
"zomato_13255","yelp_12479","0.7894736842105263"
"zomato_6408","yelp_3845","1.0"
"zomato_8338","yelp_5829","0.8363636363636364"
"zomato_4455","yelp_1982","0.788235294117647"
"zomato_20311","yelp_18172","1.0"
"zomato_2330","yelp_34902","0.8222222222222222"
"zomato_14143","yelp_24849","0.9181818181818182"
"zomato_9818","yelp_32649","1.0"
"zomato_4199","yelp_31623","0.8166666666666667"
"zomato_8946","yelp_20369","0.7666666666666667"
"zomato_1988","yelp_38330","0.8615384615384615"
"zomato_10107","yelp_31708","1.0"
"zomato_14128","yelp_18510","1.0"
"zomato_14133","yelp_18510","0.8285714285714285"
"zomato_2239","yelp_49429","0.7739130434782608"
"zomato_214","yelp_2302","0.76"
"zomato_6772","yelp_27429","1.0"
"zomato_5359","yelp_15591","1.0"
"zomato_9033","yelp_19315","0.7636363636363637"
"zomato_10712","yelp_1160","1.0"
"zomato_2819","yelp_12902","0.7818181818181817"
"zomato_2811","yelp_51136","0.8320000000000001"
"zomato_6078","yelp_38910","0.88"
"zomato_10409","yelp_14757","0.9428571428571428"
"zomato_20315","yelp_52973","1.0"
"zomato_3822","yelp_41708","0.8090909090909091"
"zomato_19485","yelp_25055","1.0"
"zomato_13442","yelp_49458","0.8666666666666667"
"zomato_13510","yelp_40289","1.0"
"zomato_10774","yelp_1160","1.0"
"zomato_1551","yelp_22083","0.92"
"zomato_1020","yelp_48103","0.7885714285714286"
"zomato_6524","yelp_27242","0.7573529411764706"
"zomato_3359","yelp_5044","0.9647058823529412"
"zomato_1017","yelp_48103","0.8457142857142858"
"zomato_13707","yelp_49863","1.0"
"zomato_3422","yelp_46742","1.0"
"zomato_2906","yelp_8592","0.76"
"zomato_2729","yelp_287","0.808695652173913"
"zomato_4420","yelp_6120","1.0"
"zomato_13583","yelp_40266","0.7552631578947367"
"zomato_13580","yelp_40266","0.984"
"zomato_4507","yelp_47821","0.79"
"zomato_6048","yelp_40076","0.7529411764705882"
"zomato_6046","yelp_40076","0.775"
"zomato_9238","yelp_10208","0.8090909090909091"
"zomato_231","yelp_2200","0.784"
"zomato_9205","yelp_36894","0.8588235294117647"
"zomato_13825","yelp_12989","0.791304347826087"
"zomato_20032","yelp_56702","0.8666666666666667"
"zomato_13903","yelp_51077","0.8153846153846154"
"zomato_2494","yelp_8139","0.808"
"zomato_519","yelp_2757","0.755944055944056"
"zomato_2984","yelp_635","1.0"
"zomato_8934","yelp_20476","0.9428571428571428"
"zomato_1949","yelp_55720","0.75"
"zomato_5097","yelp_32436","0.9142857142857144"
"zomato_3977","yelp_41979","1.0"
"zomato_1198","yelp_37946","0.7894736842105263"
"zomato_1899","yelp_3351","0.7705882352941177"
"zomato_19811","yelp_25579","1.0"
"zomato_5099","yelp_21963","1.0"
"zomato_3638","yelp_52180","0.8928571428571428"
"zomato_9431","yelp_43694","0.8235294117647058"
"zomato_9544","yelp_26267","0.8933333333333333"
"zomato_20127","yelp_4598","1.0"
"zomato_2424","yelp_12411","0.9466666666666667"
"zomato_6073","yelp_12209","0.7986111111111112"
"zomato_14019","yelp_18392","1.0"
"zomato_3724","yelp_52180","0.8928571428571428"
"zomato_10765","yelp_36004","0.9142857142857144"
"zomato_1257","yelp_48260","1.0"
"zomato_4160","yelp_31469","0.9217391304347826"
"zomato_1618","yelp_7133","0.8137931034482759"
"zomato_4282","yelp_19845","0.9181818181818182"
"zomato_10275","yelp_14723","0.9181818181818182"
"zomato_13599","yelp_49458","0.8666666666666667"
"zomato_10756","yelp_53324","0.9"
"zomato_2196","yelp_45396","0.9764705882352941"
"zomato_19726","yelp_14880","0.92"
"zomato_1020","yelp_54891","0.8571428571428571"
"zomato_1017","yelp_54891","0.8857142857142857"
"zomato_1079","yelp_11375","0.8285714285714285"
"zomato_231","yelp_26463","0.7625"
"zomato_8694","yelp_42524","0.8875"
"zomato_6994","yelp_44744","0.856"
"zomato_14119","yelp_18677","1.0"
"zomato_2568","yelp_49754","1.0"
"zomato_660","yelp_37351","0.875"
"zomato_6849","yelp_44843","0.7542857142857143"
"zomato_19441","yelp_42467","1.0"
"zomato_10111","yelp_14420","0.9846153846153847"
"zomato_10733","yelp_36084","0.9157894736842105"
"zomato_6631","yelp_16832","0.7813333333333334"
"zomato_73","yelp_57024","0.8695652173913044"
"zomato_13316","yelp_45220","0.7739130434782608"
"zomato_1130","yelp_54933","0.8846153846153846"
"zomato_13383","yelp_40389","1.0"
"zomato_6776","yelp_16755","0.8105263157894738"
"zomato_2975","yelp_12894","1.0"
"zomato_933","yelp_6754","0.8400000000000001"
"zomato_2667","yelp_40320","0.8401069518716577"
"zomato_10431","yelp_14531","0.7857142857142857"
"zomato_10552","yelp_25531","1.0"
"zomato_13396","yelp_8008","0.8285714285714285"
"zomato_1422","yelp_48807","0.8222222222222222"
"zomato_9648","yelp_43544","0.8666666666666667"
"zomato_5603","yelp_7549","1.0"
"zomato_1916","yelp_27648","1.0"
"zomato_10006","yelp_42324","0.817391304347826"
"zomato_20380","yelp_29062","0.9052631578947368"
"zomato_13292","yelp_34754","0.8285714285714285"
"zomato_3943","yelp_13860","0.9142857142857144"
"zomato_10669","yelp_25662","0.9142857142857144"
"zomato_13404","yelp_49723","0.8400000000000001"
"zomato_1955","yelp_55456","0.85"
"zomato_6552","yelp_3110","0.91"
"zomato_2986","yelp_8341","0.7875"
"zomato_10246","yelp_42132","1.0"
"zomato_8926","yelp_20565","0.8333333333333333"
"zomato_457","yelp_2758","0.7517241379310345"
"zomato_314","yelp_26939","0.85"
"zomato_5479","yelp_15396","1.0"
"zomato_10674","yelp_53343","0.925"
"zomato_7035","yelp_39662","0.9217391304347826"
"zomato_2450","yelp_12730","1.0"
"zomato_10695","yelp_36040","0.8571428571428571"
"zomato_9191","yelp_47334","1.0"
"zomato_13310","yelp_34754","0.8714285714285714"
"zomato_1952","yelp_55477","0.76"
"zomato_6197","yelp_16507","0.8315789473684211"
"zomato_13548","yelp_49759","0.8482758620689655"
"zomato_2416","yelp_12717","0.8695652173913044"
"zomato_1071","yelp_54922","0.8714285714285714"
"zomato_4150","yelp_5856","1.0"
"zomato_16409","yelp_26134","1.0"
"zomato_4213","yelp_10662","1.0"
"zomato_9195","yelp_36905","0.8857142857142857"
"zomato_2187","yelp_45201","1.0"
"zomato_10359","yelp_14305","0.92"
"zomato_9208","yelp_10046","0.8857142857142857"
"zomato_10413","yelp_42214","0.85"
"zomato_1953","yelp_3454","1.0"
"zomato_1886","yelp_38330","0.8615384615384615"
"zomato_7720","yelp_17872","0.7766798418972332"
"zomato_13486","yelp_40581","1.0"
"zomato_6686","yelp_44751","0.9181818181818182"
"zomato_851","yelp_15126","0.78"
"zomato_4234","yelp_6205","1.0"
"zomato_5030","yelp_21751","0.7541176470588236"
"zomato_805","yelp_15126","0.78"
"zomato_4612","yelp_6657","1.0"
"zomato_8054","yelp_42423","0.9571428571428572"
"zomato_4203","yelp_6205","0.8875"
"zomato_4201","yelp_6205","0.8875"
"zomato_1191","yelp_37706","1.0"
"zomato_1048","yelp_37863","1.0"
"zomato_2341","yelp_49804","0.9400000000000001"
"zomato_6396","yelp_33761","0.8666666666666667"
"zomato_2912","yelp_51165","1.0"
"zomato_2499","yelp_49575","0.8153846153846154"
"zomato_1230","yelp_11055","0.789247311827957"
"zomato_1729","yelp_55720","1.0"
"zomato_20121","yelp_4374","1.0"
"zomato_20126","yelp_4374","1.0"
"zomato_3597","yelp_29194","0.8666666666666667"
"zomato_10066","yelp_25136","0.7529411764705882"
"zomato_7380","yelp_13536","0.9142857142857144"
"zomato_3139","yelp_46117","0.8095238095238095"
"zomato_10495","yelp_42132","1.0"
"zomato_13549","yelp_8009","1.0"
"zomato_973","yelp_21950","0.8320000000000001"
"zomato_6185","yelp_33930","0.7866666666666666"
"zomato_9721","yelp_43694","0.8235294117647058"
"zomato_2316","yelp_8182","0.7876160990712073"
"zomato_5040","yelp_32252","0.9142857142857144"
"zomato_3758","yelp_41867","0.7572984749455338"
"zomato_4211","yelp_10710","0.7857142857142857"
"zomato_19597","yelp_31658","1.0"
"zomato_10025","yelp_14757","0.9428571428571428"
"zomato_3679","yelp_52410","0.788235294117647"
"zomato_273","yelp_54813","0.8285714285714285"
"zomato_2876","yelp_40829","0.9862068965517241"
"zomato_3060","yelp_35714","0.9233333333333333"
"zomato_20550","yelp_46197","0.9304347826086956"
"zomato_10294","yelp_31815","0.837037037037037"
"zomato_1434","yelp_11641","0.875"
"zomato_14015","yelp_18520","1.0"
"zomato_3620","yelp_29191","1.0"
"zomato_1711","yelp_3732","0.8125"
"zomato_1080","yelp_48675","0.791304347826087"
"zomato_5218","yelp_21816","0.9052631578947368"
"zomato_13797","yelp_8626","0.9090909090909091"
"zomato_1068","yelp_48628","0.8857142857142857"
"zomato_13536","yelp_23427","0.8571428571428571"
"zomato_2638","yelp_8627","0.8636363636363636"
"zomato_1080","yelp_7040","0.8695652173913044"
"zomato_3021","yelp_46792","0.75"
"zomato_2687","yelp_51497","0.7743842364532019"
"zomato_115","yelp_26969","0.76"
"zomato_1495","yelp_2987","0.864516129032258"
"zomato_13547","yelp_40739","0.7857142857142857"
"zomato_1003","yelp_48650","0.9181818181818182"
"zomato_13857","yelp_49458","0.8666666666666667"
"zomato_1926","yelp_38780","0.8571428571428571"
"zomato_13526","yelp_40739","1.0"
"zomato_3847","yelp_35322","0.9181818181818182"
"zomato_1569","yelp_37855","0.791304347826087"
"zomato_2880","yelp_40312","0.9"
"zomato_6048","yelp_3726","0.9294117647058824"
"zomato_6046","yelp_3726","0.8941176470588235"
"zomato_5429","yelp_15177","1.0"
"zomato_32","yelp_35622","0.8571428571428571"
"zomato_5413","yelp_15177","0.7579831932773109"
"zomato_19725","yelp_14476","1.0"
"zomato_4616","yelp_47483","0.91"
"zomato_13310","yelp_51882","0.7666666666666666"
"zomato_5465","yelp_15191","1.0"
"zomato_15885","yelp_10558","0.904"
"zomato_19330","yelp_14992","0.8"
"zomato_1590","yelp_37855","0.791304347826087"
"zomato_5079","yelp_15692","0.7534391534391534"
"zomato_10400","yelp_25629","0.8588235294117647"
"zomato_8943","yelp_5720","0.8105263157894738"
"zomato_5514","yelp_32530","0.8"
"zomato_3268","yelp_46117","0.8095238095238095"
"zomato_4378","yelp_10994","0.7636363636363637"
"zomato_10401","yelp_1295","0.8769230769230769"
"zomato_10521","yelp_14305","0.92"
"zomato_19743","yelp_14476","1.0"
"zomato_6782","yelp_27041","0.9157894736842105"
"zomato_3619","yelp_35935","0.9"
"zomato_6178","yelp_16771","0.8137931034482759"
"zomato_13826","yelp_12475","0.8285714285714285"
"zomato_9631","yelp_37216","0.8941176470588235"
"zomato_5627","yelp_7739","0.8588235294117647"
"zomato_14099","yelp_20001","0.784"
"zomato_4941","yelp_10811","0.85"
"zomato_5618","yelp_7739","1.0"
"zomato_2961","yelp_8077","1.0"
"zomato_3396","yelp_18418","0.817391304347826"
"zomato_2264","yelp_49945","0.86"
"zomato_1550","yelp_48282","0.765079365079365"
"zomato_1552","yelp_48282","0.7936507936507936"
"zomato_2460","yelp_51136","0.8320000000000001"
"zomato_10201","yelp_42689","1.0"
"zomato_993","yelp_26148","1.0"
"zomato_1150","yelp_48888","0.8060606060606061"
"zomato_13239","yelp_17285","1.0"
"zomato_275","yelp_43646","0.8071428571428572"
"zomato_2510","yelp_40976","0.856"
"zomato_14050","yelp_29211","1.0"
