"0","Apollo Bakery & Grill","Apollo Bakery and Grill","1018 Eglinton Avenue E","1018 Eglinton Avenue E","L4W 1K4","L4W 1K3","Toronto","Mississauga","zomato_6095","yelp_32891","0.9304347826086956"
"0","Chick-fil-A","Chick-fil-A","9010 Albemarle Road","9010 Albemarle Rd","28227","28227","Charlotte","Charlotte","zomato_7890","yelp_27909","0.9368421052631579"
"0","The Original Thai BBQ","Thai Original BBQ","2680 S Maryland Pkwy","2680 S Maryland Pkwy","89109","89109","Las Vegas","Las Vegas","zomato_1246","yelp_10676","0.8666666666666667"
"0","Atomic Restaurant","Atomic Restaurant","4637 Chemin Du Souvenir","4637 Boulevard du Souvenir","H7W1C5","H7W 1C5","Montreal","Laval","zomato_16420","yelp_55876","0.8153846153846154"
"0","Amandine Bakery","Amandine Bakery","3-2610 Centre Street NE","2610 Centre Street N, Suite 3","T2E","T2E 2V4","Calgary","Calgary","zomato_9405","yelp_5483","0.8071428571428572"
"0","Buddha's Veggie","Buddha's Veggie Restaurant","5802 Macleod Trl SW","5802 Macleod Trail SW","T2H0K1","T2H 0J8","Calgary","Calgary","zomato_10281","yelp_28598","0.7736263736263735"
"0","Cowboy Food & Drink","Cowboy Food & Drink","8586 E Washington St","8586 Washington St","44023","44023","Cleveland","Chagrin Falls","zomato_20479","yelp_12794","0.9400000000000001"
"0","Perk-cUP! Cafe","Perk-Cup! Cafe","561 W. Bagley Road","561 W Bagley Rd","44017","44017","Cleveland","Berea","zomato_19297","yelp_45542","0.9294117647058824"
"0","New System","New System BBQ","3419 Rue Notre Dame Ouest","3419 Rue  Notre-Dame Ouest","H4C 1P2","H4C 1P3","Montreal","Montréal","zomato_15781","yelp_48658","0.8857142857142857"
"0","The Wilcox Gastropub","The Wilcox Gastropub","30 Eglinton Avenue West","30 Eglinton Avenue W","L5R 0C1","L5R 3E7","Toronto","Mississauga","zomato_5258","yelp_14859","0.9217391304347826"
"0","Sushi Palace","Sushi Palace","1803 Poirier","1803 Rue Poirier","H4L5K8","H4L 5K8","Montreal","Saint-Laurent","zomato_16605","yelp_38807","0.85"
"0","Subway","Subway","3611 E Baseline Rd","3611 E Baseline Rd","85234","85234","Mesa","Gilbert","zomato_14139","yelp_36571","1.0"
"0","Calcutta Cricket Club","Calcutta Cricket Club","340 17 Avenue SW","340 - 17 Avenue SW","T2S 0A8","T2S 0A8","Calgary","Calgary","zomato_8759","yelp_15637","1.0"
"0","M Café","M Cafe","1458 Rue De La Montagne","1458, Rue de La Montagne","H3G1Z5","H3G 1P1","Montreal","Montréal","zomato_15171","yelp_9169","0.9333333333333333"
"0","Joe's Deli","Joe's Deli","19215 Hilliard Blvd","19215 Hilliard Blvd","44116","44116","Cleveland","Rocky River","zomato_19267","yelp_32307","1.0"
"0","Niro's Gyros","Niro's Gyros","10826 S 48th St","10826 S 48th St","85044","85044","Phoenix","Phoenix","zomato_3374","yelp_40683","1.0"
"0","Gale's Snack Bar","Gale's Snack Bar","539 Eastern Avenue","539 Eastern Ave","M4M1C6","M4M 1C6","Toronto","Toronto","zomato_6483","yelp_39808","0.9"
"0","Stumpy's Pizza & Subs","Stumpy's Pizza & Subs","1331 East Northern Avenue","1331 E Northern Ave","85020","85020","Phoenix","Phoenix","zomato_3418","yelp_40976","0.856"
"0","Paupers Pub","Paupers Pub","539 Bloor Street West","539 Bloor Street W","M5S1Y5","M5S 1Y6","Toronto","Toronto","zomato_5253","yelp_14851","0.9142857142857144"
"0","Phoenix Grill","Phoenix Grill","16061 Macleod Trail SE","16061 MacLeod Trail SE","T2Y 3S5","T2Y 3S5","Calgary","Calgary","zomato_10473","yelp_32412","1.0"
"0","My Wine Cellar","My Wine Cellar","5030 E Warner Rd","5030 E Warner Rd, Ste 2","85044","85044","Phoenix","Ahwatukee","zomato_3386","yelp_49956","0.8363636363636364"
"0","Long John Silver's","Long John Silver's","10780 Brookpark Rd","10780 Brook Park Rd","44130","44130","Cleveland","Brooklyn","zomato_20789","yelp_59","0.968421052631579"
"0","Fuji Japanese Restaurant-Hibachi","Fuji Japanese Restaurant","8210 Macedonia Commons Blvd","8210 Macedonia Cmns Blvd","44056","44056","Cleveland","Macedonia","zomato_20264","yelp_12527","0.8333333333333334"
"0","Chop Steakhouse & Bar","Chop Steakhouse & Bar","6605 Macleod Trail SW","6605 Macleod Trail SW","T2H0L1","T2H 2V1","Calgary","Calgary","zomato_10470","yelp_45735","1.0"
"0","Sushi Yu Mi","Sushi Yu Mi","5124 Rue Sherbrooke O","5124-A Rue Sherbrooke O","H4A","H4A 1T1","Montreal","Montréal","zomato_17580","yelp_54286","0.9478260869565218"
"0","Pari Indian Cuisine","Pari Authentic Indian Cuisine","12775 Chillicothe Road","12775 Chillicothe Rd","44026","44026","Cleveland","Chesterland","zomato_20509","yelp_53795","0.8075235109717869"
"0","Cafe Zupas","Café Zupas","7521 West Lake Mead Boulevard","7521 W Lake Mead Blvd","89128","89128","Las Vegas","Las Vegas","zomato_1733","yelp_32378","0.7944827586206897"
"0","Viva Chicken","Viva Chicken","12206 Copper Way","12206 Copper Way","28277","28277","Charlotte","Charlotte","zomato_8483","yelp_6972","1.0"
"0","Starbucks","Starbucks","4972 S Power Rd","4972 S Power Rd","85212","85212","Mesa","MESA","zomato_13977","yelp_29203","1.0"
"0","Starbucks","Starbucks","1855 N Power Rd","4972 S Power Rd","85205","85212","Mesa","MESA","zomato_13985","yelp_29203","0.8"
"0","Networks Bar & Grill","Networks Bar & Grill","122 North 2nd Street","122 N 2nd St","85004","85004","Phoenix","Phoenix","zomato_3579","yelp_8592","0.76"
"0","Salsa Cabana Mexican Grill","Salsa Cabana Mexican Grill","1309 N Greenfield Rd","1309 N Greenfield Rd","85205","85205","Mesa","Mesa","zomato_13298","yelp_35494","1.0"
"0","Meatball Spot","Meatball Spot","3663 S Las Vegas Blvd","3663 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_2098","yelp_52865","0.8857142857142857"
"0","Rustic Sourdough Bakery & Deli","Rustic Sourdough Bakery","1305 17 Ave SW","1305 17 Avenue SW","T2T0C4","T2T 0C4","Calgary","Calgary","zomato_10374","yelp_56267","0.8226890756302521"
"0","Dunn's Famous","Dunn's Famous Decarie","7385 Boulevard Décarie","7385 Boulevard Décarie","H4P","H4P 2G8","Montreal","Montréal","zomato_16860","yelp_12405","0.8476190476190476"
"0","Garde Manger","Garde Manger","408 Rue St-Francois-Xavier","408 Rue Saint-François-Xavier","H2Y2T1","H2Y 2S9","Montreal","Montréal","zomato_14786","yelp_47242","0.9172413793103448"
"0","Lotus of Siam","Lotus of Siam","953 E Sahara Ave","953 E Sahara Ave","89104","89104","Las Vegas","Las Vegas","zomato_1202","yelp_8951","1.0"
"0","Rita's Mexican Food","Filiberto's Mexican Food","1402 N 35th Ave","15602 N. 35th Ave","85009","85053","Phoenix","Phoenix","zomato_2714","yelp_7858","0.8083333333333333"
"0","Qing Hua","Qing Hua Chinatown","1019 St-Laurent Boulevard","1019 St Laurent Boulevard","H2Z1J4","H2Z 1J4","Montreal","Montréal","zomato_15984","yelp_35560","0.7777777777777778"
"0","Golden Dragon Chinese","Golden Dragon","1634 State Rd","1634 State Rd","44223","44223","Cleveland","Cuyahoga Falls","zomato_20242","yelp_53658","0.8476190476190476"
"0","Cafe Mirage Grill & Lounge","Cafe Mirage Grill & Lounge","26 William Kitchen Road","26 William Kitchen Road","M1P 2Y4","M1P 5B7","Toronto","Scarborough","zomato_4685","yelp_11516","1.0"
"0","Young's Sushi","Young's Sushi","4082 Clark Ave","4082 Clark Ave","44094","44094","Cleveland","Willoughby","zomato_20231","yelp_53657","1.0"
"0","Crave Cookies and Cupcakes","Crave Cookies & Cupcakes","10816 Macleod Trail SE","10816 Macleod Trail SE, Suite 222","T2J5N8","T2J","Calgary","Calgary","zomato_9703","yelp_20670","0.7509615384615385"
"0","Duck & Decanter","Duck & Decanter","3111 N Central Ave","3111 N Central Ave, Ste 110","85012","85012","Phoenix","Phoenix","zomato_2718","yelp_50612","0.8153846153846154"
"0","Be Coffee + Food + Stuff","Be Coffee + Food + Stuff","220 E Roosevelt","214 E Roosevelt St","85004","85004","Phoenix","Phoenix","zomato_3314","yelp_40670","0.8333333333333333"
"0","Aikawa","Aikawa","55 boul Brunswick","55 Boulevard Brunswick","H9B1P7","H9B 1P7","Montreal","Dollard-Des-Ormeaux","zomato_14677","yelp_8363","0.8636363636363636"
"0","Vintner Grill","Vintner Grill","10100 W Charleston Blvd","10100 W Charleston Blvd, Ste 150","89135","89135","Las Vegas","Las Vegas","zomato_1605","yelp_21408","0.8451612903225807"
"0","Club Isabella","Club Isabella","2175 Cornell Rd","2175 Cornell Rd","44106","44106","Cleveland","Cleveland","zomato_20391","yelp_36497","1.0"
"0","Phil & Sebastian Coffee Roasters","Phil and Sebastian Coffee Roasters","2043 33 Ave SW","2043 33rd Avenue SW","T2T1Z7","T2T 1Z5","Calgary","Calgary","zomato_10003","yelp_17933","0.7950464396284831"
"0","Bada Bing Pizza","Bada Bing Pizza","36 S State St","36 S State St","44077","44077","Cleveland","Painesville","zomato_20349","yelp_8118","1.0"
"0","Chipotle Mexican Grill","Chipotle Mexican Grill","2849 N Power Rd","1546 N Cooper Rd","85215","85233","Mesa","Gilbert","zomato_13573","yelp_29112","0.775"
"0","Wendy's","Wendy's","436 Center Street","436 Center St","44024","44024","Cleveland","Chardon","zomato_20768","yelp_10267","0.8588235294117647"
"0","Noodle Asia","Noodle Asia","3355 Las Vegas Boulevard S","3355 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_301","yelp_55246","0.8846153846153846"
"0","Rachel's Kitchen","Rachel's Kitchen","2265 Village Walk Dr","2265 Village Walk Dr","89052","89052","Las Vegas","Henderson","zomato_969","yelp_55453","1.0"
"0","Chick-fil-A","Chick-fil-A","8213 Golden Link Blvd","8213 Golden Link Blvd","44067","44067","Cleveland","Macedonia","zomato_20735","yelp_19531","1.0"
"0","Copper Branch","Copper Branch","1245 Rue Bishop","1245 Rue Bishop","H3G","H3G 2E2","Montreal","Montréal","zomato_16215","yelp_31880","1.0"
"0","Papa John's Pizza","Papa John's Pizza","746 E Aurora Rd","746 E Aurora Rd, Ste 4","44056","44056","Cleveland","Macedonia","zomato_20780","yelp_19591","0.8285714285714285"
"0","Baker Wee","Baker Wee","4253 W Thunderbird Rd","4263 W Thunderbird Rd","85053","85053","Phoenix","Phoenix","zomato_3652","yelp_23927","0.9714285714285714"
"0","Tokyo Sushi Bar","Tokyo Sushi Bar","185 Rue Saint Paul O","185 Rue Saint-Paul O","H2Y 1Z8","H2Y 1Z5","Montreal","Montréal","zomato_14659","yelp_53999","1.0"
"0","Chick-fil-A","Chick-fil-A","8648 JW Clay Boulevard","8648 Jw Clay Blvd","28262","28262","Charlotte","Charlotte","zomato_7834","yelp_14436","0.8636363636363636"
"0","Fresh Blend Coffee & Sandwich Bar","Fresh Blend Coffee & Sandwich Bar","4625 Varsity Dr Nw","4625 Varsity Drive NW, Unit 311","T3A0Z9","T3A 0Z9","Calgary","Calgary","zomato_10048","yelp_6906","0.76"
"0","Musashi Japanese Steakhouse","Musashi Japanese Steakhouse","3900 Paradise Road","3900 Paradise Rd","89169","89169","Las Vegas","Las Vegas","zomato_1864","yelp_15256","0.9333333333333333"
"0","Le Baobab","Le Baobab","4800 Wellington","4800, rue Wellington","H4G1X2","H4G 1X4","Montreal","Verdun","zomato_16130","yelp_3479","0.8736842105263158"
"0","TexAz Grill","TEXAZ Grill","6003 North 16th Street","6003 N 16th St","85016","85016","Phoenix","Phoenix","zomato_3526","yelp_12902","0.7818181818181817"
"0","Burger Factory","Burger Factory","5130 Dixie Road","5130 Dixie Road","L4W 4K2","L4W 4K2","Toronto","Mississauga","zomato_5343","yelp_25627","1.0"
"0","Ristorante Corneli","Ristorante Corneli","6741 Boulevard Saint-Laurent","6741 Boulevard St-Laurent","H2S3C7","H2S 3C8","Montreal","Montréal","zomato_17325","yelp_39851","0.9357142857142857"
"0","Bottega","Bottega","65 Rue St-Zotique E","65 Rue Saint-Zotique E","H2S1K7","H2S 1K7","Montreal","Montréal","zomato_17306","yelp_13264","0.9181818181818182"
"0","Juliette et Chocolat","Juliette & Chocolat","1615 Rue Saint Denis","1615 Rue Saint-Denis","H2X3K3","H2X 3K3","Montreal","Montréal","zomato_14789","yelp_36774","0.94"
"0","XO Prime Steaks","XO Prime Steaks","500 W Saint Clair Ave","500 W St Clair Ave","44113","44113","Cleveland","Cleveland","zomato_19684","yelp_39334","0.9142857142857144"
"0","Georges Brasserie","Georges Brasserie","4620 Piedmont Row Suite 110","4620 Piedmont Row Dr","28210","28210","Charlotte","Charlotte","zomato_7124","yelp_3193","0.8"
"0","Jerusalem Restaurant","Jerusalem Restaurant","4777 Leslie Street","4777 Leslie Street","M2J 2K8","M2J 2K8","Toronto","Toronto","zomato_5626","yelp_12659","1.0"
"0","Black Rock Coffee","Black Rock Coffee","677 Bloor Street W","677 Bloor Street W","M6G 1L3","M6G 1L3","Toronto","Toronto","zomato_5976","yelp_1559","1.0"
"0","The Buffet","The Buffet","3730 Las Vegas Boulevard S","3131 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_638","yelp_55132","0.8384615384615386"
"0","The Nosh Cafe","The Nosh Cafe","4855 E Warner Rd","4855 E Warner Rd, Ste 12","85044","85044","Phoenix","Phoenix","zomato_2685","yelp_18418","0.817391304347826"
"0","Chez Ma Tante","Chez Ma Tante","3180 rue Fleury Est","3180 Rue Fleury E","H1H","H1H 2R3","Montreal","Montreal-Nord","zomato_16929","yelp_53411","0.9368421052631579"
"0","KINTON RAMEN","KINTON RAMEN","1211 Rue Bishop","1211 Rue Bishop","H3G","H3G 2E2","Montreal","Montréal","zomato_14655","yelp_10010","1.0"
"0","Roberto's Taco Shop","Roberto's Taco Shop","10430 Bermuda Rd","10430 Bermuda Rd, Ste 1","89183","89123","Las Vegas","Las Vegas","zomato_1152","yelp_751","0.8363636363636364"
"0","Pasha Authentic Turkish Cuisine","Pasha Authentic Turkish Cuisine","64 Overlea Boulevard","64 Overlea Boulevard, Unit 10","M4H 1C4","M4H 1C4","Toronto","Toronto","zomato_5637","yelp_49714","0.8285714285714285"
"0","Toscano Italian Steakhouse","Musashi Japanese Steakhouse","3900 Paradise Rd","3900 Paradise Rd","89119","89169","Las Vegas","Las Vegas","zomato_1829","yelp_15256","0.8074074074074075"
"0","Kampai Garden","Yuki Ramen","1616 Rue Sainte-Catherine O","1616 Rue Sainte-Catherine O","H3H 1L9","H3H 1L7","Montreal","Montréal","zomato_14690","yelp_1927","0.7538461538461538"
"0","Cottage Cafe","Cottage Cafe","4647 Paradise Rd","4647 Paradise Rd","89169","89169","Las Vegas","Las Vegas","zomato_510","yelp_20804","1.0"
"0","Restaurant Shô-Dan","Restaurant Sho-Dan","2020 Metcalfe St","2020 Metcalfe Rue","H3A","H3A 1X8","Montreal","Montréal","zomato_14698","yelp_47157","0.8718954248366013"
"0","Rendez-Vous","Rendez-Vous","1408 Danforth Avenue","1408 Danforth Avenue","M4J 1M9","M4J 1M9","Toronto","Toronto","zomato_4590","yelp_24407","1.0"
"0","Pizzazz On the Circle","Pizzazz on the Circle","20680 N Park Blvd","20680 John Carroll Blvd","44118","44118","Cleveland","University Heights","zomato_19322","yelp_43030","0.791304347826087"
"0","Vin Room Mission","Vin Room Mission","2310-4th St SW","2310 4th Street SW","T2S 1X2","T2S 1X2","Calgary","Calgary","zomato_9276","yelp_29196","0.8666666666666667"
"0","Le Milsa","Le Milsa","1560 St. Catherine Est","1560 Rue Sainte-Catherine E","H2L2H9","H2L 2H9","Montreal","Montréal","zomato_14155","yelp_40112","0.7777777777777778"
"0","Wendy's","Wendy's","2125 E Baseline Rd","1110 E Baseline Rd","85234","85283","Mesa","Tempe","zomato_14129","yelp_53475","0.9"
"0","Zabas Mexican Grill","Zaba's Mexican Grill","2120 N Rampart Boulevard","2120 N Rampart Blvd","89128","89128","Las Vegas","Las Vegas","zomato_1174","yelp_731","0.855"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","1146 W Sunset Rd","1146 W Sunset Rd","89014","89014","Las Vegas","Henderson","zomato_1711","yelp_45740","1.0"
"0","Bishop & Bagg","Pub Bishop & Bagg","52 Rue Saint Viateur Ouest","52 Rue Saint-Viateur O","H2T2K8","H2T 2K8","Montreal","Montréal","zomato_17108","yelp_15433","0.8010256410256411"
"0","Le Club Chasse et Pêche","Le Club Chasse et Pêche","423 Rue St-Claude","423 Rue Saint-Claude","H2Y3B6","H2Y 3B6","Montreal","Montréal","zomato_14796","yelp_19951","0.91"
"0","Cachitos","Cachitos","153 St-Catherine E.","153 Rue Saint-Catherine E","H2X1L1","H2X 1K8","Montreal","Montréal","zomato_15662","yelp_52125","0.8320000000000001"
"0","Echo 5 Sports Pub","Echo 5 Sports Pub","2855 N Power Rd","2855 N Power Rd","85215","85215","Mesa","Mesa","zomato_13777","yelp_7469","1.0"
"0","Ferrari","Restaurant Ferrari","1407 Rue Bishop","1407 Rue Bishop","H3G2E4","H3G 2E4","Montreal","Montréal","zomato_17723","yelp_30979","0.7555555555555555"
"0","Mikado Monkland","Taco Monkland","5515 avenue de Monkland","5641 Avenue de Monkland","H4A1C7","H4A 1E2","Montreal","Montréal","zomato_16625","yelp_12133","0.8150724637681159"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","1010 Nevada Hwy","1010 Nevada Hwy","89005","89005","Boulder City","Boulder City","zomato_1491","yelp_32190","1.0"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","1010 Nevada Hwy","1010 Nevada Hwy","89005","89005","Boulder City","Boulder City","zomato_1492","yelp_32190","1.0"
"0","SW Steakhouse","Oakville Steakhouse","3131 S Las Vegas Blvd","3801 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1780","yelp_56192","0.7744360902255639"
"0","Samurai Japanese Steak House","Samurai Japanese Steak House","7155 N Aurora Rd","7155 N Aurora Rd","44202","44202","Cleveland","Aurora","zomato_19543","yelp_21911","1.0"
"0","Cabaret Du Roy","Cabaret du Roy","363 Rue De La Commune E","363 Rue de la Commune E","H2Y1H2","H2Y 1J3","Montreal","Montréal","zomato_14474","yelp_19663","1.0"
"0","Memphis Championship Barbecue","Memphis Championship Barbecue","2250 E Warm Springs Road","2250 E Warm Springs Rd","89119","89119","Las Vegas","Las Vegas","zomato_663","yelp_5870","0.95"
"0","Jersey Mike's Subs","Jersey Mike's Subs","1743 East Camelback Road","1743 East Camelback Rd, Ste A-02","85016","85016","Phoenix","Phoenix","zomato_3222","yelp_8553","0.8258064516129033"
"0","Cumbrae's","Cumbraes","714 Queen Street West","714 Queen Street W","M6J 1E8","M6J 1E8","Toronto","Toronto","zomato_5870","yelp_49419","0.8698412698412699"
"0","Cactus Club Cafe","Cactus Club Cafe","7010 Macleod Trail SE","7010 Macleod Trail SE","T2H0L3","T2H 0L3","Calgary","Calgary","zomato_10467","yelp_32316","1.0"
"0","Ogden Pizza & Pub","Ogden Pizza & Pub","7401 Ogden Rd SE","7401 Ogden Road SE","T2C1B8","T2C 1B9","Calgary","Calgary","zomato_10428","yelp_6877","0.9333333333333333"
"0","Starbucks","Starbucks","3730 S Las Vegas Blvd","3355 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1550","yelp_45044","0.9142857142857144"
"0","McDonald's","McDonald's","1600 90 Ave SW","1600 90 Avenue SW","T2V5A8","T2V 5A8","Calgary","Calgary","zomato_10788","yelp_15326","0.8941176470588235"
"0","Great Lakes Brewing Company","Great Lakes Brewing Company","2516 Market Ave","2516 Market Ave","44113","44113","Cleveland","Cleveland","zomato_19262","yelp_32488","1.0"
"0","Starbucks","Starbucks","3300 S Las Vegas Blvd","3355 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1552","yelp_45044","0.9428571428571428"
"0","The Dove's Nest","The Dove's Nest","1600 90 Ave SW","1600 90 Avenue SW","T2V5A8","T2V 5A8","Calgary","Calgary","zomato_9396","yelp_5085","0.8941176470588235"
"0","Black Angus","Black Angus Steakhouse","7606 W. Bell Rd","7606 W Bell Rd","85308","85308","Phoenix","Glendale","zomato_3465","yelp_40687","0.8"
"0","Oxford Cafe","Kokkino Cafe","5630 Rue Sherbrooke Ouest","5673 Rue Sherbrooke Ouest","H4A1W3","H4A 2X7","Montreal","Montréal","zomato_14973","yelp_10783","0.752"
"0","Holy Smoke BBQ","Holy Smoke BBQ","420 16 Avenue NE","420 16th Avenue NE","T2E8K9","T2E 8K9","Calgary","Calgary","zomato_10110","yelp_45762","0.9333333333333333"
"0","Starbucks","Starbucks","3049 S Las Vegas Blvd","3355 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1588","yelp_45044","0.9142857142857144"
"0","The Keg Steakhouse + Bar","The Keg Steakhouse + Bar - Macleod Trail","7104 Macleod Trail South","7104 Macleod Trail Sth.","T2H0L3","T2H 0L3","Calgary","Calgary","zomato_10234","yelp_15257","0.7944444444444444"
"0","Nathan's Famous","Nathan's Famous","3900 Las Vegas Boulevard South","3950 S Las Vegas Boulevard, Mandalay Bay","89119","89119","Las Vegas","Las Vegas","zomato_1047","yelp_51843","0.7692307692307693"
"0","Starbucks","Starbucks","3799 S Las Vegas Blvd","3355 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1570","yelp_45044","0.9142857142857144"
"0","Linda's Hoosier Cafe","Linda's Hoosier Cafe","5050 E University Dr","5050 E University Dr, Ste 101","85205","85205","Mesa","Mesa","zomato_14042","yelp_40582","0.8285714285714285"
"0","Wood35 Restaurant & Bar","Wood35 Restaurant Bar","3500 Blvd St Laurent","3500 Boulevard Saint Laurent","H2X2T6","H2X 2T6","Montreal","Montréal","zomato_18120","yelp_20430","0.8285714285714285"
"0","Sanremo Bakery","Sanremo Bakery","374 Royal York Road","374 Royal York Road","M8Y 2R3","M8Y 2R3","Toronto","Etobicoke","zomato_6963","yelp_41264","1.0"
"0","Sahib","Sahib","225B Boulevard Hymus","225B Boulevard Hymus","H9R1G4","H9R 1G4","Montreal","Pointe-Claire","zomato_14222","yelp_1508","1.0"
"0","Y C's Mongolian BBQ","AJ's Mongolian BBQ","9620 N Metro Pkwy W","9620 N Metro Pkwy W","85051","85051","Phoenix","Phoenix","zomato_2402","yelp_22663","0.9368421052631579"
"0","AJ's Mongolian BBQ","AJ's Mongolian BBQ","9620 N Metro Pkwy W","9620 N Metro Pkwy W","85051","85051","Phoenix","Phoenix","zomato_2406","yelp_22663","1.0"
"0","D.D. Pecker's","DD Peckers","10403 Park Road Suite E","10403 Park Rd, Ste E","28210","28210","Charlotte","Charlotte","zomato_7811","yelp_31808","0.8289855072463768"
"0","Subway","Subway","3550 E Southern Ave","6555 E Southern Ave","85204","85206","Mesa","Mesa","zomato_14130","yelp_40203","0.9368421052631579"
"0","Ukrainian Fine Food","Ukrainian Fine Food","540 Cleveland Cres SE","540 Cleveland Crescent SE","T2G4R8","T2G 4A9","Calgary","Calgary","zomato_9986","yelp_27434","0.904"
"0","Dragon Garden","Dragon Garden Restaurant","9415 Olde 8 Rd","9415 Olde 8 Rd","44067","44067","Cleveland","Northfield","zomato_19487","yelp_21792","0.8166666666666667"
"0","Crackers & Co. Cafe","Crackers & Co Cafe","535 West Iron Avenue Suite 131","535 W Iron Ave, Ste 131","85210","85210","Mesa","Mesa","zomato_14003","yelp_36544","0.8400000000000001"
"0","Phil's Restaurant","Phil's Restaurants","907 Glenmore Trail SW","907 Glenmore Trail SW","T2V2A6","T2V 2H6","Calgary","Calgary","zomato_10662","yelp_4624","0.9777777777777777"
"0","Subway","Subway","1840 W Southern Ave","6555 E Southern Ave","85202","85206","Mesa","Mesa","zomato_14104","yelp_40203","0.8421052631578948"
"0","T&T Tacos Et Tortas","T&T Tacos Et Tortas","51 Rachel St W","51 Rachel Street W","H2W1G2","H2W 1G2","Montreal","Montréal","zomato_15102","yelp_26697","0.8666666666666667"
"0","Chipotle Mexican Grill","Chipotle Mexican Grill","1130 W Grove Ave","1130 W Grove Ave","85210","85210","Mesa","Mesa","zomato_13534","yelp_46389","1.0"
"0","Wrapcity Gourmet","Wrapcity Gourmet","1201 Boulevard De Maisonneuve O","1201 Boulevard de Maisonneuve O","H3A","H3A 1N6","Montreal","Montréal","zomato_16103","yelp_55413","1.0"
"0","Dunkin' Donuts","Dunkin' Donuts","1760 State Rd","1760 State Rd","44223","44223","Cleveland","Cuyahoga Falls","zomato_20192","yelp_42731","1.0"
"0","Feng Kee BBQ House","Feng Kee BBQ House","212 30 Country Hills Landing NW","212 30 Country Hills Landing NW","T3K5P4","T3K 5P4","Calgary","Calgary","zomato_10318","yelp_17798","1.0"
"0","Russo's","Russo's","4895 State Rd","4895 State Rd","44264","44264","Cleveland","Peninsula","zomato_20472","yelp_1422","1.0"
"0","Guilio Bonazza's Pizzeria","Guilio Bonazza's Pizzeria","9520 Diamond Centre Dr","9520 Diamond Centre Dr","44060","44060","Cleveland","Mentor","zomato_19317","yelp_4254","1.0"
"0","American Burger Company","American Burger Rivergate","14130 Rivergate Parkway","14130 Rivergate Pkwy","28273","28273","Charlotte","Charlotte","zomato_7275","yelp_55319","0.7937391304347825"
"0","Bi Bim Bap","Bi Bim Bap","950 Eglinton Avenue West","950 Eglinton Avenue W","M6C 2C2","M6C 2C3","Toronto","Toronto","zomato_5068","yelp_3538","0.925"
"0","Michelina's Italian Cuisine","Michelina's","3241 E Shea Blvd","3241 E Shea Blvd","85028","85028","Phoenix","Phoenix","zomato_2536","yelp_52925","0.762962962962963"
"0","Dick's Last Resort","Dick's Last Resort","3850 South Las Vegas Boulevard","3850 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_937","yelp_55477","0.76"
"0","56th Street Deli & Market","56th St Deli & Market","5619 E Indian School Rd","5619 E Indian School Rd","85018","85018","Phoenix","Phoenix","zomato_3219","yelp_36843","0.9304347826086956"
"0","Pedrito's Taqueria #2","Pedrito's Taqueria 2","311 W Main St","311 W Main St","85201","85210","Mesa","Mesa","zomato_13565","yelp_46388","1.0"
"0","Rubio's","Rubio's","1804 S Signal Butte Rd","1804 S Signal Butte, Ste 101","85209","85209","Mesa","Mesa","zomato_13801","yelp_46761","0.8444444444444444"
"0","Rodízio Brasil","Rodízio Brasil","160 Rue Notre-Dame Est","160 Rue Notre Dame E","H2Y1C2","H2Y 1C2","Montreal","Montréal","zomato_17513","yelp_56802","0.9454545454545454"
"0","Port of Subs","Port of Subs","6620 E McKellips Rd","6620 E Mckellips Rd, Ste 101","85215","85215","Mesa","Mesa","zomato_13897","yelp_18957","0.8222222222222222"
"0","Texas de Brazil","Texas De Brazil","28125 Chagrin Boulevard","28125 Chagrin Blvd","44122","44122","Cleveland","Woodmere","zomato_20122","yelp_38730","0.8695652173913044"
"0","Texas de Brazil","Texas De Brazil","28125 Chagrin Boulevard","28125 Chagrin Blvd","44122","44122","Cleveland","Woodmere","zomato_20128","yelp_38730","0.8695652173913044"
"0","Pizzeria Bianco","Pizzeria Bianco","623 East Adams Street","623 E Adams St","85004","85004","Phoenix","Phoenix","zomato_2456","yelp_29090","0.8"
"0","The Wooden Vine Wine Bar & Bistro","Wooden Vine Wine Bar & Bistro","231 N Tryon Street","231 N Tryon St","28202","28202","Charlotte","Charlotte","zomato_7216","yelp_14268","0.8150537634408602"
"0","Le Petit Triangle Cafe","Le Petit Triangle Café","1881 Fulton Rd","1881 Fulton Rd","44113","44113","Cleveland","Cleveland","zomato_20385","yelp_222","0.9818181818181818"
